0.100753255	-0.092031956	0.13839543	0.05833337	0.07954811	-0.017866747	-0.017981805	0.061695423	-0.14450608	0.11383545	-0.0592667	0.04166227	-0.07080013	-0.011244233	0.2327265	-0.091709554
-0.06522458	0.082257286	-0.027781745	-0.014077974	-0.08130543	-0.028354151	0.102141574	-0.0178862	0.060750227	-0.018322647	0.03394753	-0.06685365	0.077809684	-0.11377491	-0.035336737	-0.10803465
-0.043989185	0.07165493	-0.13902564	-0.05015995	-0.15474054	0.07960444	0.12568776	-0.11784708	0.15238352	0.0054317187	-0.1417443	-0.22593164	0.1781309	-0.13859712	-0.11417888	0.050597917
0.05637569	0.014594605	0.033875056	0.10075097	-0.006802169	-0.04211456	0.041930046	-0.031013163	-0.03159721	-0.08167529	0.13947973	0.08751513	-0.01663646	-0.027528947	0.10119539	-0.18366699
-0.21328393	0.09895637	-0.049569145	-0.20094496	0.003232128	0.040404815	0.062992014	-0.07659616	0.078173466	0.0027803327	0.16425093	-0.095307276	0.010819639	0.011952127	-0.18035318	-0.16684562
0.013214792	0.012591198	-0.025132518	-0.022521932	0.042726956	-0.016012004	0.00091668015	-0.012262635	0.044543352	0.092906706	-0.042707283	0.055628624	-0.06983226	-0.007011646	-0.04882198	0.023675099
0.0065906118	-0.03755646	-0.05749102	-0.012753306	-0.079679385	-0.088552825	0.02718941	0.06626998	0.062413163	-0.094871745	-0.0991126	-0.1510734	0.07792449	-0.08647064	-0.0463002	-0.11963505
-0.014792605	0.090381995	-0.18715692	-0.054985452	-0.07043333	0.24369997	0.15463133	-0.06470846	0.17058401	-0.0037749368	-0.06937021	-0.16432919	0.0828845	-0.16847798	0.033132814	-0.050779425
0.0726899	0.12768109	0.04305251	-0.05590589	0.016143464	0.006518778	0.07917561	0.020073557	-0.024222925	0.11024472	0.031742852	-0.043752138	-0.0014675657	0.04984543	0.09612102	-0.116632976
-0.015812313	-0.0064674364	0.055061657	0.12912108	0.031974148	-0.047908917	-0.08426938	0.016416866	0.07179629	0.085665695	-0.047078636	0.0012973911	-0.07806912	-0.007016658	-0.0027587207	-0.11356973
0.0070613725	0.09896358	0.06416018	0.041582078	-0.012096726	-0.041409735	0.036624108	-0.011440719	-0.008856606	-0.039866436	-0.13520879	-0.004358501	0.08947445	-0.016768115	-0.036877096	-0.025608946
0.2112098	-0.13589963	0.20567307	0.05360399	0.11981875	-0.1673632	-0.13102618	0.07842272	-0.061783068	0.1415203	-0.012715085	-0.030308357	-0.10813449	0.051699527	-0.118991055	-0.021587728
-0.2064288	-0.105930515	-0.0014630659	0.07459344	0.059261024	0.07697974	-0.08929558	0.04124891	-0.03851529	0.07067029	0.16685279	0.15560944	-0.0726219	0.057105012	0.05194702	-0.09813286
0.03728341	-0.04091103	0.07242345	0.05447829	0.04432718	-0.05325024	-0.13105439	0.107729055	-0.04154975	0.07247226	-0.11151262	0.052170966	-0.084686354	0.0625127	-0.03134602	-0.063311934
0.04586552	-0.13447765	0.13495342	0.043355826	0.17023312	0.07768901	0.060254008	0.29471737	-0.13296567	0.07235253	-0.04157302	0.0070961355	-0.23713489	0.105760016	0.1381424	0.0025425425
0.0037296156	-0.1672648	-0.010984727	0.09514709	-0.0041660517	-0.059263792	0.03230831	-0.047882494	0.017625868	-0.0070724296	0.0020372514	-0.14858688	0.08912111	0.006895376	0.14561002	-0.038207434
0.09014896	-0.10761606	0.06651872	0.07841363	0.016721757	-0.066634715	-0.08149591	0.0057617077	0.027040152	0.0887692	-0.11309026	0.03272539	-0.014934717	0.055240776	0.039592743	-0.048848715
-0.027585251	-0.014942319	0.07735122	-0.022518162	0.029011892	-0.34519225	0.06981555	-0.037220154	-0.025111832	-0.090843454	0.023518054	-0.012504596	0.011267694	0.07772791	-0.043926354	-0.16906917
-0.004312979	0.048244193	-0.11726226	-0.2636932	-0.091387406	-0.06594531	0.1438739	-0.102718495	0.19168568	-0.12703064	0.21505348	-0.006982953	0.11932923	-0.076175675	-0.058960497	-0.10228022
-0.021459904	0.14207272	-0.04147652	-0.016237099	-0.12031345	0.011809355	0.12876531	-0.035676613	0.02864758	-0.122176535	0.037192024	0.0068272077	0.04624742	-0.019610923	0.037123606	-0.003992963
0.021203024	0.05183682	-0.15633588	-0.040054012	-0.1363964	0.016021645	0.2266705	-0.16060625	0.07793262	-0.07581381	0.14261143	-0.062730104	0.08966413	-0.17041808	-0.07531727	-0.09809621
0.0047150734	-0.101411864	0.09989813	-0.1259112	0.061244708	-0.13757722	-0.09467756	0.12304075	-0.0811956	0.0064482777	0.051568713	0.09491193	-0.12570749	0.08509494	-0.03785688	0.013254681
0.012707944	0.18149498	-0.12937847	0.119094916	-0.09956656	0.1255951	0.1527706	-0.07666346	0.07586311	-0.07198312	0.13413851	-0.1354733	0.1551208	-0.1781778	-0.16049542	-0.03614877
-0.086184666	0.017627865	0.022305958	0.0011217565	0.06556751	-0.119476214	-0.020048413	-0.015273752	-0.11093064	-0.11676367	0.08289552	0.10371667	-0.0054925065	0.034521904	0.12200472	0.08281956
-0.049620233	0.022703225	-0.17280865	-0.026893375	-0.038640667	-0.009403599	0.054896183	-0.09042459	0.032328464	-0.098805115	0.14330742	-0.023485081	0.09727703	-0.14465672	0.03506316	-0.10380007
-0.15257281	0.11010494	-0.10335971	-0.10678345	0.011240895	0.019570412	0.16613472	0.0064555896	0.12091101	-0.0032753188	0.015971595	-0.14424616	0.030970406	-0.11216713	-0.15774472	-0.084716335
-0.1777558	0.12579963	-0.0523056	-0.06782182	-0.09835642	0.067595944	0.14353408	-0.10443237	0.13833542	-0.112528704	-0.04241348	-0.07700832	0.0965662	-0.13459723	0.006051519	-0.060602713
0.18219815	0.10352728	0.031764153	-0.057602733	0.012966046	0.16723548	0.13905768	-0.08362811	-0.026699034	-0.059509896	0.09591302	0.121118575	-0.02707128	-0.066452846	0.058336206	0.02816541
-0.24690242	0.13901733	-0.09418107	-0.05140622	-0.08005082	-0.06366029	-0.041288745	-0.1606541	0.110597536	-0.05703654	-0.117739305	-0.103657186	0.05483392	0.0076134466	-0.16874805	-0.00058328494
0.009862661	0.022141755	-0.13567223	-0.09906342	-0.03371348	-0.05693631	0.031543035	-0.024040107	0.06497627	-0.0786828	0.1271927	-0.03395758	0.12905218	-0.099815995	0.061719965	-0.15956146
0.19873933	-0.10446506	0.091586396	0.0019963812	0.16443479	-0.23968185	0.035321075	0.10353183	-0.16016261	0.13283919	-0.05073602	0.013601801	-0.17815754	0.16806693	0.17690845	0.057481375
0.08107858	-0.06628009	-0.018518062	-0.043620132	-0.011680455	-0.25711697	0.052801345	-0.03135959	0.015615161	0.06472372	-0.0042990814	-0.02315564	-0.07438337	-0.031099256	0.14676791	-0.049978934
-0.04096662	-0.0103769135	0.1401255	-0.094640195	-0.0019046697	-0.1836139	0.08698996	0.06605656	-0.08404098	0.05186851	0.076963015	0.10975886	-0.07056599	0.07888146	0.20455691	0.055288527
0.06482346	0.105579026	-0.0743284	0.062100686	-0.15570961	-0.008894341	0.27592275	-0.06197792	0.0481814	-0.16462389	0.022566706	-0.09705579	0.146256	-0.08403575	-0.0634887	-0.14088474
-0.034795586	0.10555997	0.020787079	-0.058526754	0.06902821	-0.14504394	-0.09555469	0.026224427	-0.026858252	0.03641982	-0.06423305	-0.040093627	0.082900144	-0.02316641	-0.02665927	0.050338615
0.071486175	0.07457972	-0.13356161	0.15346955	-0.13657707	-0.032906096	0.11168505	-0.02698672	0.08245445	-0.105511606	0.10795552	-0.10400975	0.12615542	-0.13435714	0.05118523	0.105025046
0.117575005	0.036837496	0.064040676	0.11000077	0.031590886	-0.026820097	-0.0042768596	-0.0111307055	-0.014198818	0.0103793135	0.054458085	0.08704193	-0.102472015	0.027913556	-0.1460063	-0.039956115
-0.04113118	-0.15959795	0.023704728	0.036087003	-0.051668398	-0.1618854	0.17722417	-0.07459595	0.077381976	0.1430198	-0.13792777	0.07792995	0.08225158	0.110119596	0.035233337	0.10552529
0.14870328	-0.12778972	0.09864851	0.013075642	0.010979113	0.076836795	-0.039341304	0.08950838	-0.07278263	0.0010518654	-0.0013167536	-0.002216767	0.08710305	0.070859075	0.055164125	-0.22019131
0.059263255	-0.14074022	0.25381568	-0.10326178	0.27846354	-0.07362403	-0.22402175	0.21683343	-0.23260354	0.2437597	0.26784545	0.23237368	-0.20659375	0.17876343	0.17600547	-0.03592616
0.112908415	-0.0827383	0.18521048	0.024263686	0.12434885	-0.13212898	-0.05531316	0.18470953	-0.06266277	0.015228318	0.05888748	0.047004342	-0.19449991	0.22210528	0.019708712	0.014307596
0.04280232	-0.016876701	-0.015217891	-0.071660586	0.002338024	0.036254797	0.16072688	-0.09748787	-0.05651608	-0.05068452	0.03931316	-0.024504187	0.018104611	-0.080643326	0.072007895	-0.039617527
-0.021711094	-0.07619061	0.06112619	0.07050262	0.1449298	-0.073754966	-0.19077805	-0.042309284	-0.19888508	0.0872418	-0.0024060719	0.00938707	-0.17049162	0.08180136	0.15431733	-0.021527542
0.026471924	0.02652638	-0.13181731	-0.26039025	-0.18261983	0.11738352	0.043811332	-0.106703065	0.08592094	-0.086408615	0.23503302	-0.010410912	0.071128875	-0.058902636	0.030016199	-0.12798429
0.044629704	0.1223835	-0.093204536	0.040469382	-0.111569494	-0.010922023	0.092709765	-0.06573021	0.12617783	-0.10168546	0.05792375	-0.17887224	0.08046488	-0.0820262	0.12605104	-0.12523764
0.10135445	-0.060547207	0.058526926	-0.040213283	0.032215	-0.066407	-0.0588436	0.121063285	-0.045998745	0.039112955	-0.0071180426	0.030893184	-0.02831931	0.007947229	-0.052481554	-0.07325976
-0.022887502	0.02322895	-0.021867143	0.057783384	-0.034712046	0.072451256	7.825856e-06	0.0521535	-0.0052890587	-0.039175205	0.03979165	-0.12222	-0.006171205	-0.004764855	-0.089930326	-0.007862011
-0.0048490744	0.068407506	0.19163343	-0.028069863	0.20544353	-0.058819477	-0.1274815	0.09802267	-0.03544653	0.22684854	0.10279737	0.11385563	-0.1619301	0.25541547	-0.009228772	0.25322607
-0.09160068	0.05430861	-0.0046893065	-0.022234758	-0.06622603	-0.044394575	-0.004663288	-0.022427637	-0.0066950433	-0.08349915	-0.038947895	0.13717227	0.05098134	0.0138085615	-0.02325008	-0.003745689
-0.04241116	0.10980194	-0.14449757	0.01171284	-0.122358605	0.002266543	0.14345811	-0.10674952	0.13646606	-0.089322336	0.13878624	-0.22882247	0.1730975	-0.058530793	0.1283888	0.078233026
0.027709398	0.064076655	0.017003147	0.15185377	-0.028451454	-0.116221175	-0.04433209	0.0016771109	-0.02819598	-0.012661235	-0.1161244	-0.13959372	-0.058584154	-0.040307183	-0.04292089	-0.061256036
-0.1667527	-0.035123143	-0.1254427	0.07702351	-0.08437597	0.09819418	0.13767552	-0.09503324	0.060232315	-0.13155863	0.00091831136	-0.11008133	0.2166587	-0.15665635	-0.016042508	0.07690939
0.09328619	-0.019649595	-0.03309947	0.047943138	-0.009635509	0.04410403	-0.12421165	-0.060675215	0.012942836	0.01777746	-0.0017156653	-0.02210737	-0.030493997	-0.029186985	-0.091774896	0.12001001
0.03440224	-0.16237363	0.1756052	0.21747643	0.101678714	-0.16117875	0.040346652	0.2268317	-0.111058794	0.21157524	-0.025508264	0.17595038	-0.07574583	0.16352367	0.011354163	-0.18882279
0.083692364	-0.13570586	0.16765699	-0.024981348	0.12567857	-0.08296508	-0.14932956	0.10730659	-0.11448416	0.22786887	-0.21460402	0.10135125	-0.14784704	0.04526689	0.19995397	0.10686996
-0.03780828	0.05536999	-0.09250626	0.015719512	-0.113941036	0.008601654	0.11733698	-0.07693859	0.13668047	0.05879199	-0.034718383	0.021190537	0.075865164	-0.17276552	-0.06766785	0.0064749084
0.105211966	-0.037766986	-0.04909181	0.11796794	-0.02906383	0.015015683	-0.015448797	0.098638415	0.036071487	-0.083864674	0.016046796	-0.07215557	0.009571885	0.117603704	-0.029094702	0.021051079
0.044806268	0.03253384	-0.018999383	0.18641917	-0.05822208	0.124080874	0.21647298	-0.0956524	0.12128653	-0.059827775	-0.10937636	-0.19102143	0.07282756	-0.071375735	-0.056501612	-0.024631564
-0.056616034	-0.052695658	0.070852116	-0.11935269	0.039842475	-0.045862433	-0.05167626	0.07143318	-0.031719606	-0.019347511	-0.016836096	0.07737196	0.015351455	0.12324914	0.068645075	-0.03164251
-0.18636353	0.14229849	-0.038687233	-0.15818436	-0.10326326	-0.08912743	0.091449596	-0.10856217	0.08729206	-0.13703485	0.07949404	-0.14720032	0.15343931	-0.1064767	0.010193192	-0.1568221
-0.08573928	0.11491834	0.031603385	-0.14406194	-0.015394768	-0.066794425	-0.14553805	0.10209227	0.039677728	-0.045934975	0.15006784	0.06883243	-0.024419876	0.05786093	-0.06924421	-0.021465268
0.07085969	-0.088593096	0.008776562	0.16252267	-0.045288093	0.038567353	0.047942467	-0.112436235	0.06601993	0.18285346	-0.019458394	-0.056800626	0.043954507	-0.03106076	-0.16577832	-0.024739314
0.016606892	-0.078945994	-0.059648514	-0.016029535	0.09845335	0.025821824	-0.021889465	0.05447034	0.011270328	0.018505843	0.074111536	0.006489769	0.003922371	0.05231734	0.077208	0.02293297
-0.058233265	-0.033178642	-0.053579412	-0.039756496	0.032681227	-0.0022449354	0.03767972	0.09329003	0.05259152	0.015530752	0.064281926	-0.18194157	-0.031840984	0.017422825	0.01968275	0.05114122
0.13557374	-0.04515959	0.045240384	-0.00089136907	0.0817204	-0.043307938	0.13840081	0.13935521	-0.12709835	-0.11298191	-0.07155727	-0.029341942	-0.034233302	0.19457439	0.02786122	0.03673778
-0.116724886	-0.044616587	-0.07469702	-0.17270443	-0.087889574	0.004346356	0.0076784915	-0.13448371	0.13160303	-0.045782954	-0.08134989	0.047641248	0.010759842	-0.05287132	-0.031391174	0.19857648
-0.20203091	-0.0338895	-0.06501972	0.07675052	0.010897678	-0.049171504	0.00020006698	-0.071103975	0.032671362	-0.10224843	0.13579617	-0.0041255523	0.12886173	0.10259444	0.015116324	0.025334615
0.058844835	-0.12629274	0.012906119	0.14007808	0.1424537	0.10450619	-0.029726123	-0.009559442	-0.08324357	0.11562648	0.0769131	-0.036043014	0.045968425	0.050021697	-0.02810267	0.11670943
0.09609349	0.036553387	0.08007194	0.041348737	0.06601941	-0.1954853	-0.068229616	0.031345073	-0.040142022	0.076376945	0.15606578	0.028038783	-0.02945746	0.055980068	0.21265179	-0.10970207
-0.025741585	-0.011853664	-0.13874951	0.027125645	-0.11324171	0.0199918	0.19083743	-0.06599259	0.14336294	-0.18275225	0.2165147	-0.033115845	0.13151817	-0.07587248	-0.15937199	0.119591706
-0.10480619	-0.13604957	0.024387676	0.080119744	0.041014113	0.06542425	-0.11815491	-0.072695	-0.025782935	-0.083963655	-0.04032963	0.21250108	-0.052998614	0.057313364	0.105807774	-0.055072352
0.12021019	0.12903099	0.055217892	0.1524795	-0.044385213	-0.033622146	-0.011738509	0.1033217	0.05947834	-0.12974332	0.041743405	0.15414639	-0.024866844	-0.013257516	-0.0335818	-0.24443254
0.19833863	-0.15730849	0.095951416	0.039682444	0.107359864	-0.2202336	-0.055463508	0.08080295	-0.049145587	-0.004454069	0.12993504	0.1358573	0.0026259325	0.08371425	0.05491112	0.16560568
0.25137177	0.055724524	0.011073958	-0.091576666	-0.0010238868	-0.09453031	0.032427493	-0.018645378	0.01644321	0.04581902	0.052328706	-0.002198208	0.038980242	-0.060366686	-0.056978565	-0.020311575
-0.033155717	0.08271103	-0.105676904	-0.04019198	-0.19866855	0.00957682	0.07976696	-0.25026366	0.11418008	-0.2797562	0.059964776	-0.09556992	0.0929365	-0.11849777	-0.1625216	0.1302164
-0.0052078473	0.01672935	0.035762362	-0.038269658	-0.0014901999	-0.09735755	0.004824376	-0.028521482	0.06925026	0.09272006	-0.036470957	0.055455506	-0.031633053	-0.0084509775	0.06347137	0.14609717
-0.15875852	-0.058818083	-0.11409855	0.07202816	-0.06614804	-0.27522728	0.19419836	-0.106873415	0.13683836	-0.18836784	0.08616583	-0.098670594	0.17022309	-0.07769602	-0.005276816	0.006108774
0.08780023	-0.11250265	0.05331327	0.08463309	0.119101696	-0.037192207	-0.18190315	0.13294445	-0.08210627	0.17076609	0.011551092	0.14585464	-0.12041042	0.11951408	0.066414446	0.03305305
-0.009113215	0.06090191	-0.090681165	0.0135644805	-0.12617914	0.08702216	-0.20008534	-0.016812697	0.10689184	-0.021337751	-0.11818446	0.008838685	0.09587754	-0.13035925	-0.023084855	0.17778443
-0.068965085	0.17506424	-0.02861898	-0.014421707	-0.048420634	0.035945334	0.033320848	-0.029062985	0.09967162	-0.037490014	0.09196115	-0.10900108	0.07604054	-0.10511414	-0.15152785	0.013319889
-0.19543372	0.02352874	-0.08784196	0.08457075	-0.12206754	0.005373759	0.15418054	-0.048367538	0.17960045	-0.15878223	-0.05807519	-0.0003312805	0.067573525	-0.043715477	-0.21591723	0.16251071
0.06352808	0.042856075	-0.026566945	0.026174467	-0.06044826	0.19349064	0.011537645	-0.13232176	0.032622073	0.0004373391	-0.006933986	-0.11162147	-0.005704676	-0.07713274	-0.0019467607	-0.1311651
0.051135696	0.05012988	-0.02911283	-0.028198827	0.0372573	0.044046298	0.06823303	0.026926331	0.05329758	-0.14801727	0.0016496805	-0.1156077	0.0032399767	0.01795642	0.07953202	0.20712297
0.130145	-0.172322	0.04377249	-0.0072450824	0.03383978	-0.1602962	-0.03604336	0.028075675	-0.07376912	0.0357585	-0.016227787	0.039708134	-0.15119769	0.02906918	0.082365714	-0.08919044
-0.01242089	0.09860343	0.06518433	0.073658615	0.0033479573	-0.0065123127	-0.02414218	-0.15229961	0.050419666	0.0058332807	-0.005918718	-0.13281606	0.014931603	-0.18214434	0.078723095	-0.04584109
0.034461685	-0.046741884	0.08301996	0.026764328	0.012412401	0.030566724	-0.04126292	-0.054471597	0.011793378	-0.07414518	-0.055178713	-0.055495348	-0.101342246	-0.050045896	-0.01912636	0.00016797497
0.06391786	-0.15008044	0.081098355	-0.033492714	0.073557995	-0.046768688	-0.17493954	0.0730843	0.00154537	-0.02336463	0.14161047	0.08259057	-0.043499786	0.096141376	0.023701716	-0.0993934
-0.051875006	-0.07450816	0.22007982	0.028645106	0.013831986	0.11739077	-0.063314	0.14539494	-0.08436515	0.06341375	-0.1518523	0.13628937	0.050898153	-0.03847394	0.058262426	-0.19480877
-0.061388463	0.059813928	-0.07075258	0.07924585	-0.039307583	0.027678216	0.06826671	-0.02953292	0.06250968	-0.023082953	-0.09289197	0.025736533	0.021447768	0.04928832	0.031928856	-0.09550816
-0.06641233	-0.0086131245	-0.08456915	-0.11747061	-0.04391885	-0.14016117	0.067813694	-0.038412966	0.18624122	-0.046221	-0.032118686	-0.016679429	0.16756122	-0.07945884	-0.15435134	-0.077589214
0.0020717862	0.0926188	-0.012706453	-0.028430033	-0.23008679	-0.17068806	0.039465196	-0.01100332	0.024724187	-0.034084707	-0.08216417	-0.033780377	0.119645685	-0.17925765	-0.0799758	-0.32121456
0.12283179	-0.075301096	0.01979844	-0.13009211	0.035075333	-0.1470847	0.039793734	0.072676174	0.061195232	0.01590295	0.08100428	0.02992015	0.10461598	0.06272926	0.11114868	-0.05719843
-0.19954754	0.13161035	-0.0692353	0.0032699911	-0.115532845	-0.0032910237	0.043080784	0.007826276	0.10971014	0.06593316	-0.016477875	-0.019125924	0.14452629	-0.042146143	-0.09229142	-0.011016755
-0.16245452	0.11222543	-0.16046838	0.16785015	-0.158492	0.07122194	0.08343033	-0.12024058	0.10150197	0.043114115	-0.0083592525	-0.14303991	0.1355256	-0.077456445	-0.060941577	0.1129639
-0.055446588	0.011910605	-0.056142453	0.07742927	-0.035543997	0.06363221	0.086323604	-0.06973737	0.018521937	0.04006863	-0.1642858	0.0042915493	-0.094741546	-0.0060065994	-0.08744114	0.25415757
0.10433135	0.06743444	0.09023719	0.07072843	0.009306352	-0.019127483	-0.042576186	-0.0031232776	0.025755541	0.018796122	-0.078562446	0.053875424	-0.0062426478	-0.02821075	-0.032962095	0.037628617
0.025375472	-0.04335892	0.04784762	0.037831128	0.124458484	0.053225067	0.022297421	0.047558308	0.01951136	0.09806598	0.10734933	0.11635816	-0.009908999	0.053747315	-0.008666691	-0.043942478
-0.08987733	-0.04148577	-0.061100606	0.11163708	0.039731383	0.14526644	0.024133075	-0.086255714	0.09458141	-0.037308507	0.080458246	0.08568405	-0.035803314	0.03277062	-0.060174037	0.113163374
-0.016606398	-0.09451873	-0.049922198	-0.047817104	0.04691377	0.009640497	-0.16961537	0.04869222	0.015854128	-0.04434375	0.02881771	0.13385274	0.012279794	0.055108167	0.06692732	0.05639425
0.08173711	0.1355398	-0.020864224	0.13391851	-0.0029995185	0.044158977	0.060348317	0.06674895	-0.03244943	0.017305372	-0.0047340877	-0.15785535	-0.07420249	-0.09604229	-0.034917682	-0.032763824
0.07015392	-0.049363114	0.040729243	0.14390497	0.021942073	0.11283297	-0.020702038	0.13860796	0.033763535	0.025073072	-0.14294961	-0.012653702	-0.06185933	0.077577315	0.07867195	0.040450282
-0.04773429	0.08855538	-0.011060903	-0.0642382	0.014942449	0.02046199	-0.09523576	0.06430594	-0.03884417	-0.019803368	0.042993985	0.15620153	0.031039152	0.041217398	0.03735187	0.10932177
-0.040342852	0.06830211	-0.07468331	0.048010916	-0.12396384	-0.07354328	0.11798601	0.0241987	0.08385503	-0.11856049	-0.059810046	-0.046819825	0.041360363	-0.04579331	-0.08611083	0.1501828
-0.037550464	0.0223183	-0.06827533	-0.026725596	0.013694689	-0.13308895	0.02207205	-0.011313416	0.055213228	-0.047854275	-0.055893946	0.031504992	-0.04871876	0.021544127	-0.09393752	-0.17129686
0.17505655	-0.115771055	0.055831157	0.23412436	0.011784098	0.14514735	-0.007599802	0.026753616	-0.014332274	0.04286775	0.07452429	0.032874882	0.0031617442	0.061492287	-0.0010761806	0.0056424174
-0.18638572	-0.021423629	-0.0031361112	0.07192749	0.042830408	-0.1570808	0.07150803	-0.016169729	0.04902114	-0.06428361	0.05377553	0.06889731	0.010089018	-0.052233394	0.053794026	0.0126353465
0.041895203	0.040265355	-0.08137938	-0.054582138	0.027748894	0.06539769	-0.015529407	-0.10297384	0.020069499	0.060165532	0.09250448	-0.00354511	-0.051105086	-0.0056735035	0.15533443	-0.12600043
-0.024145994	0.021144053	0.17506428	0.04479798	0.10874466	0.0021203707	-0.10987262	0.10356671	-0.17294931	0.22076462	-0.22626923	0.09264202	-0.2559689	0.025222214	0.16181055	0.032637615
0.025065186	0.045035526	-0.022430353	0.13603778	-0.14629193	0.028356865	0.2337029	-0.17834611	0.112479225	-0.15274166	0.13591935	-0.17236626	-0.006673857	0.020374274	0.025925027	0.017605597
0.0506908	-0.07938112	0.05926984	-0.16995151	0.034041636	0.067807	0.16727112	0.10697936	-0.121819496	0.03925193	0.25717747	0.20887992	-0.053038236	0.19167249	0.05233236	0.07074537
0.107857846	-0.09734947	0.16941099	0.0092566125	0.04909719	0.046718273	-0.020251792	0.020506864	-0.048190806	0.121694915	0.09074003	-0.03631074	-0.1658077	0.06057145	0.05256776	-0.10368553
-0.13072543	0.079891816	0.013561712	-0.043098312	0.014072311	0.08695561	-0.09222514	0.0066298987	-0.00569282	-0.037386615	0.10340918	0.07299524	0.019034011	-0.03606067	0.022786247	0.08006239
0.010126142	0.052267093	-0.07987353	0.21943761	-0.055708714	0.16025445	0.018902902	-0.06549743	0.109430164	-0.10260863	-0.10423308	-0.07016939	0.0047661997	-0.0713101	-0.17286895	0.048654705
-0.03981257	0.02816226	0.03964697	0.14772232	0.062892996	0.012105531	-0.021292698	-0.024615595	-0.0021614062	-0.18977281	-0.031843156	0.079639986	0.096748434	-0.022283332	-0.07016232	-0.06346844
-0.09720223	-0.048728216	-0.119494	-0.1592752	-0.056178086	-0.075849846	0.06839254	-0.029285096	0.106970385	-0.0678972	0.12971868	-0.0048581404	0.103476375	-0.0039208946	0.03485416	0.115330525
-0.08273115	0.05623948	-0.0019172663	-0.14032932	-0.017563842	0.10932199	0.001072835	-0.01657437	0.07667069	-0.11449164	0.1774486	0.039353922	-0.010976565	-0.0027862708	-0.045208752	0.10866212
0.0009582951	-0.1319957	0.026550023	-0.04192054	0.03226666	-0.28740913	-0.0041951444	-0.09718625	0.0869593	-0.023301769	-0.122715496	0.01742196	0.006053165	0.067083985	0.022548107	0.11847919
0.022107976	0.08913345	-0.002930155	0.064395554	-0.060046587	0.06812584	-0.027474958	-0.07288303	0.06944841	-0.079797186	-0.02303808	-0.02902202	0.039414424	0.019812753	-0.022287492	-0.13965705
-0.05774202	0.008211887	-0.08388562	-0.0040102596	-0.07549341	0.0075414507	-0.028642092	-0.017742867	0.018940521	-0.015840732	0.14543366	-0.041482106	0.025192888	-0.07601629	-0.022937603	0.10163345
-0.14135526	-0.011912889	-0.0337439	-0.1218302	-0.0072118216	-0.0005585386	-0.029261228	-0.017060408	-0.085882805	0.0763216	0.10770578	0.039499506	0.05195881	0.074080236	0.0017240159	-0.07377163
0.111128576	0.016435651	-0.083218984	-0.07476972	0.04880026	0.029562227	-0.12377065	0.030495256	-0.10179786	0.049725454	-0.06349058	-0.030058404	-0.0482083	0.01138691	0.22478402	-0.036437526
0.020980023	-0.061474714	0.02259965	0.13497531	-0.035414092	0.025652979	0.12149519	0.029923843	-0.093259685	-0.040635303	-0.083390385	-0.042091835	-0.035861943	0.03243094	-0.020260466	0.20222382
-0.10913959	0.0047292067	0.019371545	0.072660424	0.009777043	0.16885403	-0.0771534	0.014008031	0.026264008	-0.082931794	-0.0044698417	0.05468963	0.052252177	0.030239597	0.040060103	-0.01371686
-0.16359825	-0.011440866	0.03800043	-0.015369404	0.023012796	-0.13482879	-0.024979692	-0.07589479	-0.004990191	-0.05329212	-0.071085244	0.1012118	0.017667465	0.09580623	-0.008787665	-0.02806022
-0.026701191	-0.24838556	0.19243528	0.093459524	0.26178786	-0.110137165	-0.1984776	0.15115313	-0.2468552	0.067444265	0.11436775	0.14923093	-0.23312838	0.28403777	0.22022586	-0.0069486205
0.046975553	-0.1736878	0.061051108	-0.09557902	-0.028438257	-0.13557132	-0.031201191	-0.037632037	-0.11224663	-0.07936955	-0.17205721	0.06535604	0.05038937	-0.012741069	0.043853268	-0.13009971
0.00042416988	-0.15205754	0.10387857	0.1755796	0.103787065	-0.008412065	-0.086708486	0.07447846	-0.031744692	0.01762941	0.078622356	0.051102735	-0.18797861	0.10566644	0.061274778	-0.009445994
-0.07225693	-0.03659678	0.0046856077	0.014436512	0.022070805	0.042001303	0.014942098	-0.09258789	0.020622272	-0.019994505	0.005066029	-0.15580866	0.07350289	0.041901592	0.033615302	-0.07755628
-0.11579824	-0.032671202	-0.16834989	-0.045009352	-0.13364984	-0.14291026	0.09150223	-0.034468718	0.08762413	-0.11310934	0.14563559	-0.03758695	0.12295041	-0.09183725	-0.11221199	-0.10442907
0.07574775	-0.052729756	0.07986159	-0.08264094	0.02439132	-0.0797794	-0.07348396	0.06452125	-0.054861754	0.2082529	-0.023312353	-0.15828246	-0.056194764	0.102965996	0.1029458	-0.03764563
-0.005828189	0.03235846	-0.0896544	-0.053530537	-0.08928616	0.041728713	0.13705921	-0.115251444	0.15919495	-0.06971642	-0.12913348	-0.22817412	0.07444038	-0.25870243	-0.119035065	0.0749681
-0.02675869	0.098817706	-0.12646134	-0.016620554	-0.145409	0.15569882	0.15159379	-0.13706225	0.11592144	-0.107680775	-0.0056360327	0.10364091	0.20222175	-0.11872293	-0.0671431	0.083146095
-0.1195861	0.05989404	-0.04555343	0.21168084	-0.06225848	0.16011405	-0.072408624	-0.13464108	0.14600964	-0.11549551	-0.18147671	-0.018941937	0.12502143	-0.06607349	-0.16736077	-0.24310417
